name,type,headline,gender,created_time,vote,comment,content
回声,people,想创造世界且偶尔矫情的计算机入门者,-1,2019-06-03 10:32:04,2,0,这能不能看成……悍跳狼怂了？
门禁卡,people,旅行、边检兴趣爱好者,1,2019-06-03 09:52:03,0,0,怎么有些像，嘴上说不行，内心其实还是很诚实，然后先禁止再解除限制，交了个差。
糖长老,people,定,1,2019-06-03 22:22:35,3,13,说说我的看法吧1. IEEE作为一个注册在美国的机构，必然是要遵守美国法律的。很多国人喜欢往深处想，什么学术自由啊科学无国界啊，其实IEEE的初始动机很简单，就是合规。现在说可以撤销相关规定，肯定也是得到了政府的澄清。这些都是标准操作。跟扛不抗议没有关系。2. 为什么要禁止华为员工审稿呢？这里面的逻辑是这样的。IEEE接收并发表的所有文章，都相当进入了open domain，是不牵扯到出口管制的问题的。然而在审稿过程中，审稿人确实可能接触到一些最终不被发表的内容。这个时候，华为员工审稿这个行为就可能构成“出口”，这样可能就不符合商务部的出口管制规定。IEEE的律师们为了在当下风口浪尖上规避任何可能的法律风险，选择暂时禁止华为员工参与审稿。从合规的角度讲，他的出发点是无可厚非的。国内的有些民众，某些教授，若干协会，给自己加了太多的戏。3. 从合规的角度说，禁止华为员工审稿以防止违反出口管制其实逻辑上不太讲得通，因为其实只要审稿人不是美国人，都有可能构成出口。单独把华为拎出来逻辑上让人不能信服。当然从为了最大化规避法律风险的角度来讲，也是可以理解的。有评论说事出反常必有妖，我倒是觉得其实可以不必想太多。因为这个事情你站在IEEE律师的角度上想，是可以理解的。对华为的禁令，是以政府行政命令的形式发出来的，在法律上讲其实并没有一个非常清晰的界限。所以为了尽可能地规避风险，律师选择暂时禁止，同时跟政府有关部门澄清，这种操作是没有问题的。4. IEEE很明显缺乏政治智慧，尤其缺乏掌控媒体的能力，其他答案也提到了。IEEE其实有很多方法可以化解或者暂时搁置法律上的风险。很遗憾他们选择了最简单最无脑的处理方式。5. 很多人说什么科学无国界。首先IEEE是个技术组织，跟科学关系不大。其次我在IEEE的圈子这么多年，从来没有听过任何IEEE的人宣传说IEEE是科学无国界。虽然IEEE有着世界范围的影响力，但IEEE一直都是一个完完全全的美国组织。在很多情况下，IEEE为了推广自己的影响力，甚至会和其他国家的本地技术组织产生直接或者间接的冲突。太多的国人不理解这个组织的本质，凭空给自己加戏。反复说显得没有意义，点到为止。
Ninty-nine Young,people,,1,2019-06-03 17:03:32,0,0,各位你们好歹也是做研究的……一个一个不分析具体因果，昨天发生了A，今天发生了B，所以A是B的原因……那IEEE解除限制还有可能是因为我昨天吃的烧烤呢……
无事忙,people,有事勿扰，没事别找，我无事忙,-1,2019-06-22 08:02:41,1,0,这不是吐出来的东西吃回去，这是拉出去的屎 又坐回去。
匿名用户,people,,1,2019-06-05 03:00:34,1,0,不是良心发现，而是意识到自己的实力不过如此
一蓑烟雨,people,,1,2019-06-04 07:49:09,1,1,大家不用太乐观。也有可能是他们在瞒天过海。比如，他们评审活动中有些环节是可控的，那么如果通过华为评审的论文，可能降低录用率，或者直接不录用。那么，其实本质还是一样的。原谅我有点阴谋论。。。
雪名.Yuki,people,,-1,2019-06-04 04:25:14,1,0,那头FEDEX一马当先带头自爆，这头又出来一个吐了吃的，大统领川先生则忙着自打脸，不遗余力地砸灯塔之国的招牌，而这一切只是为了针对中国……的一个公司？？？你们到底想干啥？真准备搞迷惑行为大赏？？？
无車,people,,-1,2019-06-03 19:07:13,1,1,前倨而后恭，思之令人发笑
匿名用户,people,,1,2019-06-03 10:37:58,1,0,但这依旧不能妨碍你们IEEE上''不可靠实体清单[微信表情微笑]
李利,people,aaa,1,2019-06-03 16:15:59,1,1,ieee做错了什么吗？人在屋檐下不得不低头，人家一开始按照政府要求做，很正常。后来又顶住了压力，这是人家的情分，不是人家的义务。一帮人不但不领情，还冷嘲热讽甚至要求道歉云云的，真是键盘侠无所畏惧。
Shine Xiao,people,从事智能制造，生产调度优化,1,2019-06-03 11:33:10,3,0,大中国在任何领域的影响力都不能再被轻视。全球华人学术群体异常团结，是集体的胜利。
vice versa,people,,1,2019-06-06 10:03:56,0,0,我来抖个机灵单走一个6，IEEE。华为加油！
拍客林少,people,逗比飞手/不专业摄影师/有文艺气质工科男,1,2019-06-05 20:51:04,0,0,斗争是一门艺术，在这场华为与一个大国博弈的过程更是如此。 不知道大家有没有看过华为内部人撰写的《下一个倒下的会不会是华为》一书，第五章「灰度哲学：欲望的激发与控制」之第一节「太极八卦：人性万花筒」中，任正非基于中国文化阐述的灰度理论深刻而精彩： “太极圈里的白鱼表示为阳，黑鱼表示为阴。白鱼中间一黑眼睛，黑鱼之中一白眼睛，表示阳中有阴、阴中有阳的道理。万物都在互相转换，互相渗透，阴中有阳，阳中有阴，阴阳相合，相生相克。”“比如一个人，优点与缺点相互对冲又相互生存”。 “一个组织的辉煌与衰落也都是同宗同源，互为因果的。”这次IEEE事件来龙去脉已经有很多人做过分析了，这个一方面归功于中国日益崛起的科技影响力，“以斗争求团结则团结存”一致施加影响力的结果，另一方是“势”之所然——时至今日，中国和世界在经济、学术、科技上已经是互相渗透，IEEE不可能单方面离开中国，中国也来不开世界。中国科技企业乃至中国在崛起过程中，与美国为代表的西方国家势力，归根到底是一种“相互对冲又互相生存”的关系。 华为对决定事物发展的主要矛盾的清醒认知，决定一系列的方向：一方面将科技自立作为企业根本，早早就警惕外国技术封锁的极端情况，早在十几年前就布局芯片等核心高科技部件研发；另一方面，又致力于建设与世界发生联系的各种锚点。过去这些年，运营商客户是我们商业环境建设的重要锚点。随着终端、企业业务的发展，众多的供应商、合作伙伴、企业客户都可以成为新锚点。比如我们和徕卡合作、欧洲汽车厂商的合作、与日韩的一些大公司合作等，业务部门做了很多有战略价值的工作，公共关系要积极跟进，与新朋友一起构建新的锚点。锚点多了，船自然稳了。（摘自《从人类文明的结晶中，找到解决世界问题的钥匙——任正非在公共关系战略纲要汇报会上的讲话》）“锚点多了，船自然稳了”。从最近公开的任正非讲话我们都可以看到这样“锚点论”的痕迹。
傲慢雨偏剑,people,学无止境,0,2019-06-05 10:16:58,0,0,------我这是保护性出卖，希望大家能理解。娼妓。
云间鹤,people,我常想，换个视角，也许一切又是另一回事,1,2019-06-05 03:04:47,0,0,书生有才还会舔，莫非读了pua？
匿名用户,people,,1,2019-06-04 21:16:36,0,0,悄悄的说一句，IEEE，其实是我们的队友对吧。
冯文肇,people,活着,1,2019-06-04 18:55:36,0,0,突然对 IEEE 的自我牺牲发自内心的尊重。
立花道雪,people,,1,2019-06-04 18:07:20,0,0,讲道理…从整个过程看，IEEE简直像给华为做了一波全球广告，把华为推到正义的制高点…这波操作是真的看不懂。顺便，还帮为抵御危机加班的华为员工们缓解了一波审稿压力…从许多角度来说，IEEE称得上是“保护了自己的会员”…
大头头很大,people,,1,2019-06-04 15:15:42,0,0,什么是国际协会啊？战术后仰
院长,people,屠夫,-1,2019-06-04 14:46:34,0,0,仿佛听见几个“邪会”在拼命喊:“爷爷，爷爷，孙子我错了，我是七娃啊！”
百事通,people,专注第三方支付30年，某某宝首席风险官。,-1,2019-06-04 08:01:39,0,0,IEEE之前的做法玷污了科技的清白，科技落地需要市场，中国是不可缺少的参与者，这种做法，很不得人心的。
hhuxz,people,,-1,2019-06-04 07:20:47,0,0,恐怕是怕进特不靠谱名单吧
天天晚上加班,people,,-1,2019-06-04 04:45:01,0,0,不就是蹭热点呗，既然这么喜欢跳，就冷着别理他。而且都不知道啥是IEEE，一查才知道电气的，啥时候暖通，给排水也蹭个热点呗。题目都想好了：震惊，任正非居然因此损失“一个亿”！任正非就是暖通专业出身，正是因为没坚持住，不然按他的年龄，现在好歹也评上注册了。任总，是不是感觉损失了一个亿？任总：不怕不怕，我又赚了10个亿 。
暗里着迷,people,尽人事，听天命,1,2019-06-04 01:18:07,0,0,拉出来的屎，再吃回去？
走啦,people,如果我只有一个愿望，那就是不负此生。,1,2019-06-04 00:25:14,0,0,你不是牛逼嘛？你忽略中国学者的投稿能力了吗？你把中国学者惹着了你怕要倒闭了。亡羊补牢，为时不晚。
匿名用户,people,,1,2019-06-03 23:25:14,0,0,光骂它没什么意义。这给我们提了个醒，就是我们现在的学术权威性不足，我们不能只是参与制定行业标准，参加某某会议。能不能借此机会，拉拢一些别的国家，成立一些我们主导的中立性学术组织。但这涉及的东西就更复杂了，不是单靠学术界能解决的。
大博,people,机器学习算法从业者,-1,2019-06-03 22:36:55,0,0,对不起 放错技能了 原来你是carry但是你能把我怎样该抢的人头我还是会抢的等我发育起来我一样卖你
九九,people,,-1,2019-06-03 22:28:09,0,0,所以主动权再次回到了各编辑评审手中，还要继续参加吗？
匿名用户,people,,1,2019-06-03 22:02:58,0,0,回头看看知乎上那些所谓利益相关的领域内研究人员前两天IEEE倒不骂，反过来大骂CCF，再回头看看现在的结果，真是平常口号喊得震天响，一遇到什么有关自身利益的风吹草动马上跪下，所有行业都跟你们这样了，拿着贸易战也就别打了，直接投降算求。算是见识到了什么叫做小资产阶级的软弱性。
莱莱大侠,people,,-1,2019-06-03 20:46:49,0,0,转自b站评论:裸奔的人穿上衣服还想装绅士。
梁力,people,穷,1,2019-06-03 20:11:19,0,0,我们常说“道歉有用要警察干嘛”，可IEEE连道歉都没有。
清茶苦酒,people,,-1,2019-06-03 18:53:36,0,0,联邦送出一血后ieee决定不做舔狗了吗？关键是当你做出限令后其实已经无路可退了最新声明倒像个笑话
波动的猫,people,都挺好 ,0,2019-06-03 18:34:25,0,0,。。。莫名觉得很羞耻是什么鬼。。
某某钟,people,大自然的搬运工,-1,2019-06-03 17:56:30,0,0,美国一系列操作让我认识到，科学有国界，科学家也有国界，只有国力强盛才能政治正确。
Nanlu,people,服务业,-1,2019-06-03 17:51:51,0,0,晚了，哥们，晚了，已经被雷佳音记在无常簿上了。
想不到酷酷的ID,people,时代高墙下的自由灵魂,1,2019-06-03 17:48:42,0,0,“都已经裸奔过了，就算把裤子穿回去，也变不回绅士的”
匿名用户,people,,1,2019-06-03 17:42:07,0,0,ieee:联邦快递都蹭了热度，我也蹭一下吧。
匿名用户,people,,1,2019-06-03 17:34:32,0,0,没有一个能打的!   怂逼!
匿名用户,people,,1,2019-06-03 17:24:28,0,0,公共厕所吗？想来就来，想走就走？——《疯狂的石头》
喵小能,people,,-1,2019-06-03 16:32:41,0,0,当初是你要分开，分开就分开。现在又要用真爱，把我哄回来 
慕白,people,生活不止眼前的鬼扯，还有吃和免单。,1,2019-06-03 16:30:13,0,0,IEEE看似川普的脑残粉，实为高端黑，祝愿其继续在美帝作死的事业上做出卓越贡献。
平常心,people,心小不容蝼蚁，胸阔能纳百川。顺境淡然，逆境泰然。不自重者取辱，不自足者博学,1,2019-06-03 16:26:19,0,0,这波操作很自由～～
胡子男,people,今天天气真不错，我们出去炸点什么吧？,1,2019-06-03 15:46:33,0,0,“我爸说你是坏孩子，不让我跟你玩了。”“我爸瞎说的，你先把镰刀和锤子放下，咱们继续玩还不行么？”
呱蛙游四海,people,,-1,2019-06-03 15:33:45,0,0,反反复复才更需要警惕。这件事根本上还是体现了中国学术界没有什么话语权的事实。我辈唯有自强。
匿名用户,people,,1,2019-06-03 14:16:13,0,0,"你都微信上跟我说要分手了,我也看到了,你撤销又有毛用啊  ? 反正我不会再爱你了. "
路不阔还得行,people,孤独弱小又无助，但能吃,-1,2019-06-03 12:52:46,0,0,我们的同志们要记住，帝国主义它是不讲道理的，等什么时候它忽然讲一点道理了，那一定是我们使它不得不这么做了。
匿名用户,people,,1,2019-06-03 12:51:30,0,0,会点心眼会死吗？这不缺心眼吗？要不一开始就扛着不执行，要不执行了就要坚持不改变。这操作完全就是在明示，本组织谁强谁都可以上一样。
gray,people,人海茫茫,1,2019-06-03 12:46:39,0,0,这次事件过后，双方表面无事，但内心都清楚回不到过去的关系了。中国这边怎么想的，其他答主已经说了很多。美国那边会放弃明面上的刁难，改用潜规则，接下来理工专业的留学 ，科研合作会越来越收紧。社科类的不会变，毕竟还指着它来洗脑。
老大,people,IT码农,-1,2019-06-03 12:36:16,0,0,
小世界大可爱,people,前财务管理ACCA/现自个儿琢磨中,0,2019-06-03 12:31:04,0,0,感受如下：出卖我的爱 你背了良心债就算付出再多感情也再买不回来当初是你要分开 分开就分开现在又要用真爱把我哄回来爱情不是你想卖 想买就能卖让我挣开 让我明白 放手你的爱IEEE洗不白了
匿名用户,people,,1,2019-06-03 12:19:35,0,0,wocaonima的simawanyi，你有种就别解啊我跑你家餐桌上拉了一泡屎，然后我再把屎清理掉，就可以当无事发生了？滚。
匿名用户,people,,1,2019-06-03 12:17:52,0,0,老美啊，你都这样撕破脸来，你好歹干掉华为啊。现在呢？IEEE小弟解除封锁、谷歌又跑回来舔，WiFi/蓝牙联盟、JEDEC/SD存储卡协会也气急败坏的邀华为回去。搞不好以后，各个供应商也跑过来，和华为哥两好。这摆明了，让中国、让世界认识到，现在的世界制度存在重大缺陷啊。就业界而言，中国政府和社会肯定要对核心科技更加关注，核高基将获得更大支持；其他国家，估计也防着美帝一手。这摆明要毁美帝信息第一国地位啊！就学界而言，这一连串的骚操作，必然会带来学术组织注册地的变迁，至少新创学术组织注册地可能会远离美帝，还有一连串的学术组织也可能远离美帝，中国肯定加大对学术期刊、学术组织的投资力度。这是要毁美帝学术中心地位啊！川建国，果然是奥观海的继任者啊！
天行健,people,吾生有涯而知无涯,1,2019-06-03 12:17:37,0,0,有外部压力呗。这个本来是以学术为主的机构，也参与了对华为的制裁，严重影响了学术的公正。在IEEE对华为进行制裁以后，中国计算机协会停止与IEEE的合作，这个对IEEE的压力不小，处于各方博弈的考虑，也应该撤销对华为的不公正待遇。虽然中国的信息工业算不上顶级水平，但也是世界范围内重要的一只力量，没了中国的参与，很多世界性组织就不那么完整了。当然作为一个国际组织，不再受个别国家所控制，这是一个巨大的进步。
王子,people,经济学家,1,2019-06-03 12:17:27,0,0,按照《亮剑》的讲法，“云龙兄只要给第二战区司令部打个电话，让他们撤销演习的命令，楚某立即撤兵。”
何天海,people,,-1,2019-06-03 12:15:51,0,0,这不是更加证明ieee是友军了嘛。抽屉拐角里的红领巾，看上去更加鲜艳了。
sodi,people,第二次生命,-1,2019-06-03 12:06:53,0,0,如何看待？这感觉就像是你牛逼哄哄的对我拳打脚踢，一副不可一世的模样，结果我刚喊一句老子要报复，还没动手呢你就秒怂了。你也曾是个体面的人，怎么这么快就脸都不要了？你要是硬刚不怂我还敬你是条汉子，你这样我连鄙视你都嫌脏了我的眼！
匿名用户,people,,1,2019-06-03 11:38:04,0,0,IEEE泼出去的水是收不回来了。泼出去的水就是IEEE作为一个全球学术组织的信任。说到底学术应该是不受正智干扰的，如果僭越了这条红线，就是自寻死路。今天美国敢按这样搞中国，谁能确定他不会这么搞欧洲澳洲等等。川普急了连自己人都敢咬。从另外一个角度看，中国确实强大了，没了华人，IEEE估计就玩不转了，毕竟很多society华人都是中流砥柱。最后，看看美国这帮公司能坚持多久。“朋友来了有美酒，敌人来了有猎枪”
匿名用户,people,,1,2019-06-03 11:34:11,0,0,你要是硬刚下去，虽然破坏了学术自由，但我敬你是条汉子。伪君子从来都比真小人可恨。这来来回回的，双面间谍么？何必呢？
知之为知之,people,,-1,2019-06-03 11:34:04,0,0,段子，图一笑美国对华为进行出口管制。ieee：靠，我可不要华为了；几天后；ieee：事儿闹大了，老大，你到底有没有这意思     美商务部：我TM没这意思  ieee：那我明白你意思了。好华为，好华为，我一直很中意你啊其实个人感觉出了这事儿还挺好，之少能让国内一帮人醒一醒，一方面美国不是圣母傻白甜，别信公知了，一方面美国可以动用的手段很多，每招对我们影响都会很大，我们不要自大，还要谦虚谨慎，应该有一些至少不是被美国完全掌控的东西。    然后希望在浪潮中，我们不反美国，反的是霸凌主义，反的是逆全球化 。还是希望合作至少在全球依然是主流，这样才是长期的利益最大化
匿名用户,people,,1,2019-06-03 11:29:54,0,0,热评第一条： 一顿操作猛如虎，一看战绩0-5。IEEE的声明意思很明确，美国说可以才可以，美国说不可以就不可以。敲山震虎。 ​
零度,people,我，学识一般，长相一般，是个好人！,1,2019-06-03 11:20:41,0,0,IEEE活生生把自己从香饽饽玩儿成了臭鸡蛋。
白羽青锋,people,知世故而不世故,1,2019-06-03 10:46:27,0,0,感觉ieee怂了。
文序先生,people,,1,2019-06-03 10:43:01,0,0,鹰:“兄弟，兔子成绩比我好了，你就不要和他讨论问题了吧”犬:“哥，没问题，不过最近小弟有点穷，是不是……”鹰:“都是兄弟，没问题，我爹会把你亲戚朋友一并安排了”犬:“得嘞”过了一段时间犬:“哥，离开了兔子，我成绩变差了，父母骂我不成器;他朋友多，我的朋友们也开始疏远我了”鹰:“这可不行，你还要帮我狩猎，不能因小失大，你们继续讨论吧。不过这事和我没关系，你要自己背锅”犬:“小事，我就说最近忙着和老朋友玩，疏远了兔子和学业。但我和亲戚朋友的事，还望哥多多关照啊，我们都对你忠心耿耿!”
飞鱼,people,,1,2019-06-03 10:41:09,0,0,说明国内的各个组织的举动和研究人员群体的表态是起到作用了，至少敦促了IEEE去请求美国商务部澄清，不然人家就真把你当软柿子捏了
泥巴神,people,瞎jb搞的搬砖工,-1,2019-06-03 10:32:09,0,0,完美验证了我之前在另外一个问题下的回答，当时IEEE刚干这个事情的时候，我就觉得它们的高层要么是脑子秀逗了，要么干脆就是我们派过去的间谍。果然，距离干这个破事才三天不到，IEEE就自己打脸了。电气电子工程师学会（IEEE）禁止华为参与学术编辑和审稿，可能会有什么影响？
洒脱豆儿,people,大学在读,-1,2019-06-03 10:30:49,0,0,和平年代斗争思维不可取，但是在冷战和战争中，“以斗争求团结则团结存，以退让求团结则团结亡。”，这句话没错的。
宁静致远,people,静以修身，俭以养德。,0,2019-06-03 10:18:41,0,0,折腾了一顿，还给人留下了学术不自由的印象，它这是想干嘛？
ccc,people,电气工程研究生,-1,2019-06-03 10:15:03,0,0,一顿操作猛如虎，一看战绩零杠五。脸已经肿了，为啥不继续装下去¬_¬｀
qcts33,people,通信工程学生,1,2019-06-03 10:13:44,0,0,我理解这就是不想顶着法律的风险而已，美国法律说啥他们就得做啥，这本来无可厚非不过搞不懂的是明明法律风险有多少还没搞清楚，为啥这么着急出来站队然后被打脸希望有在国际公司当法务的出来解释一下……
大瓜先生,people,混入互联网,1,2019-06-03 09:59:11,0,0,正面战场打不过；威逼，封禁；伤敌一千，自损八百；最后，妥协！
zoosharon,people,,0,2019-06-03 13:48:43,1,3,说IEEE是屈服于中国施压的 肯定没看英文版的说明 人家IEEE都说了是收到美国政府的新指示 我佛了.....
吴强,people,Engineer,-1,2019-06-04 17:04:52,2,1,不明白这个问题这么多人在自high什么，这和各类抵制有什么直接关系吗？我觉得有，但直接关系很小。IEEE首先是美国注册的，必须要要遵守美国法律。明显是IEEE首先根据限制条款判断，如果继续和华为有来往会让自己惹到官司，甚至员工有被抓的风险。所以声明了不能参加review，我的理解这时候IEEE的判断是论文review算生意往来IEEE之后根据法律要求进行类似司法解释，答复是review不算生意往来，所以IEEE恢复华为所有活动。中国的各类抵制有意义吗？有一点，但不是决定性的作用，如果司法解释是不允许的话。那IEEE会为了华为去座监狱？ 但反过来说如果不是各类抵制+华为自己的巨大体量的话可能IEEE都懒得去走司法解释。
Andy,people,自由职业者,1,2019-06-05 09:39:38,0,0,我们也可以解除美国人的评审啊！还可以拒绝美国人来中国期刊上发表最新成果，看他们怎么办？
匿名用户,people,,1,2019-06-03 17:43:37,0,0,被qj过的女神就再也不是女神了 这波窒息操作真是让人叹为观止 为啥非要自毁长城呢 图啥呢 拎拎清好伐 政治不是真不是想玩就能玩的 由此可见老毛多有预见性
匿名用户,people,,1,2019-06-03 11:28:11,0,0,所以这事儿就是IEEE屁颠屁颠下跪表忠心结果被号令江湖大总统嫌弃一番怼回来了呗？“没你啥事儿，你一学术圈的不女神了不优雅了在这跪啥跪，起来一边呆着去呀！”可是跪就是跪了，什么底线节操都归零了...
匿名用户,people,,1,2019-06-03 10:04:08,0,0,大概说明前面IEEE对华为的禁令是扛着MAGA反MAGA的经典操作
匿名用户,people,,1,2019-06-03 11:46:50,5,2,说点相反的吧…别沸腾了…最近各公司组织的骚操作流程在法务操作上是合理的。说白了就是“高危情况”先暂停避险，法务裁决后再给行动方案。虽然很那啥，不过在“叛国罪”在头顶的情况下这样操作在流程上确实没问题，是在法务流程上对双方伤害最小的一种保护手段。有问题的是这些公司和组织打碎了“全球化”“国际化”的面具……竟一时无法判断你们到底是敌军还是友军………………………总之想表达的是，现在的状态是各家都在谨小慎微的夹在两大国摩擦中间，没有必要因为这个就大肆煽动，更没有必要放大渲染华为牛逼中国雄起对面怂了…………战时状态，注意分辨才是，冷静一点对谁都好。
异色透明感,people,英国房地产分析/拖延症患者/动画宅,0,2019-06-03 09:39:26,1,0,这个不可靠实体清单消息放出后，会有一大波“真香”预警。
匿名用户,people,,1,2019-06-04 14:22:57,0,1,对面让了个山头，看这欢欣鼓舞的，不知道的还以为夺取科技建设伟大胜利了呢。
susu牛奶,people,Present loser.,1,2019-06-03 09:45:21,0,0,损人不利己，赔了夫人又折兵。这波操作对今后中国的学术独立也是一个很好的警示作用。
马中骏,people,,1,2019-06-03 09:38:43,0,0,低头认错就对啦，先说自己是为了保护自己的会员，安定一下内部，不让内部信用被解体。之后再重申一下自己科学无国界的立场，回应中国各学会的之前喊话，赶紧维护自身的地位。说我还是很厉害的，我还是不可缺的，一定得和我一起玩，不能不带我
一棵树,people,,-1,2019-06-03 09:52:30,0,0,sd卡协会，蓝牙联盟，wifi联盟都相继恢复了华为的会员资格，如今IEEE也恢复了，美国佬真是tm的欺软怕硬，华为有新技术有对策立刻又选择把华为拉进来，看孤立华为的目的达不到又恢复，美国人玩的真溜，这也能给其他国家一个警醒吧
匿名用户,people,,1,2019-06-03 10:58:28,1,0,声明完美地对应了一个不太文雅的比喻: 皇上不急太监急。
匿名用户,people,,1,2019-06-03 13:19:33,1,11,因网友看待问题过分偏激，决定关闭评论。之前ieee宣布暂时禁止华为员工参与review和edit的时候，我说过ieee是公正的学术机构，禁令可能并非本意，但是有网友嘲讽。现在ieee出来解除禁令，依然有人不满。真正做过科研、学术的人，比大多数网友还懂zz，因为学术道统之争，搞不好徒子徒孙全军覆没，没一个当上fellow，晚年无人问津。ieee可能并非最公正，最纯粹的电子学术机构，但你很难找到比他好的。这次的声明，想必是综合了各方面意见下的决心。不过不要误会，这跟天朝网友们在网络上的义愤填膺没有任何关系。
匿名用户,people,,1,2019-06-03 10:01:54,0,0,大概是怕步了FedEx的后尘，并被纳入“不可靠实体名单”。
