name,type,headline,gender,created_time,vote,comment,content
张洲瑜,people,已识乾坤大，犹怜草木青,1,2018-05-08 22:22:54,44,38,一大堆人都在细数安卓的种种垃圾，苹果的种种卓越。抱着一种不自由毋宁死的态度要去选iPhone。可你们想没想过禁售iPhone背后的含义？现在贸易战打这么惨烈，直接把中兴都休克了，国家还是没禁iPhone。如果真到了禁售iPhone的那一天：那离中美之战就不远了。这个时候了大家还一个劲在乎自己的性能，软件厂商的流氓？也许是我太傻吧，如果祖国真的有一天要禁iPhone，我想我会以身作则吧春秋战国的时候，尚有赳赳老秦，共赴国难
Lau718,people,,1,2018-07-02 07:41:53,5,0,参考 原生安卓有优异嗯使用体验为什么国内鲜有人海淘回来用呢？
lolzcocobe,people,商业,-1,2018-04-22 08:01:05,36,6,如果apple在国内GG，首先icloud就会被埋，不用梯子无法打开app商店，和google商店同理。这时候贸易战已经是你死我活几乎彻底归零的状态，由于整个生态都开始出现问题，腾讯、阿里、银行等巨头很可能会在政治上站队，宣布停止更新ios\MacOS下的软件。当然不是真的停止，只是更新了不放出来，这叫政治正确。所以到时候不翻墙用ios几乎就是在用一块砖头，这和现在越狱使用apple tv是完全两个概念。当然，我们不会禁止apple。供应链、富士康等，只是一方面的原因。还因为我国有近30万依赖ios/macOS生态的工程师（收入中的50%以上与ios/macOS）有关。如果有人能解决掉这群人的就业问题、生活问题以及给予他们一个平稳的职场过度——我是指：这30万平均学历为专科；职业期望远高于平均线的年轻人与中青年——你再骂人家用apple=卖国也来得及。
辻川世良,people,顾左右而言他,1,2018-07-09 18:32:51,1,1,不是说“你会不会去代购吗” 怎么还有答案说到国家民族世界经济的层面上去了...都是文化人...我个人的话应该还是会像现在这样，一台苹果一台安卓。苹果当社交，学习，网购的主力；安卓当娱乐主力机（快充+大电池+大屏还是不错的啊） 不过那个安卓权限的问题我也遇到了，但不会自己偷开，只是每次打开软件都会跳出来问你一句是否允许通讯录/相机相册/balabala权限之类的，点个否他也就乖乖下去，接着下一次再蹦出来...真的有点烦啊...苹果就是第一点了否就再也不跳出来了。（安卓为mate9）至于代购嘛...不需要的啦，马上要去米帝国留学了XD 不过禁售苹果什么的也是不可能的吧
匿名用户,people,,1,2018-04-28 00:12:28,21,16,答案很简单，只要保持一贯的苹果水准，会，很多人会。有事实为证。第一代iPhone就不能在中国内地销售，但当年的热潮不是之后任何一款iPhone可以比拟的。要知道，那时候iPhone是锁网的，在国内用需要破解，一开始是卡贴，后来技术改进，越狱即可。还要知道，那是连wifi都还没普及的年代，而激活手机必须在wifi环境下。激活破解之后，万一出了问题还不能随便恢复出厂模式，一旦手欠，重新激活越狱是个技术活。就是这么一款没有官方保修的水货手机，引爆了市场。中国人愚昧的是少数，普遍懂得变通，奉行实用主义，但这些不影响爱国，上街只砸别人的车就好。挥舞U形锁那位，不也是对不远处的丰田警车视而不见？我认识一位爷，爱国爱到盼着美国人死光光，除了爱国以外，最大爱好就是海淘，做美国人的生意，避中国的税。
华南小二店,people,二手手机搬砖工、让二手成为时尚、致力于改变行业混乱局面,-1,2018-04-21 23:51:29,2,0,其实代购这个途径不见得那么好！且不说不会封禁苹果...我们假设封了苹果、那么代购成本算一下也会不那么划算就像现在大家找人从国外买苹果一样、熟人的话好说，就使用一下人情卡。专业代购就是收点费...其实中国有一个地方叫做香港、不知道会不会有同样做国外机的朋友会看到这条评论、hk这个地方，因其贸易自由、各路电子产品大量汇聚，不像我们这边还要收那么多税，所以几乎各种你想不到的国外货都能拿到、当然，价格也自然是便宜了不少！即使现在咱们封了苹果，香港仍然会有大量的货，然后通过不同途径流入这边....不要问怎么流入、涉及内幕不好说！还有，这段时间闹得很欢乐的海南建贸易岛的事情、一味提到免税、开放等问题！或许也是一个新渠道……可能这个也需要我们更多的同行去考虑了！对于普通人群、不用担心用不了苹果、也不用担心买不到....届时你要多少我都能给你拿到.....
上一秒的陌生人,people,,1,2018-06-23 11:25:14,2,1,我不觉得没有一家手机公司在技术上不如苹果，甚至觉得中国已经有不少公司在技术上已经超越苹果，但没有一家手机公司足够尊重用户，权限使用默认开启，访问通讯录默认开启，莫名其妙被下载各种软件，甚至新买的手机一开机就有xx头条，xx新闻，xx视频，你可能觉得苹果屏幕也就那样，用材也就那样，摄像头更是也就那样，没错，我也这么觉得，但是，我花钱消费至少不想被这些莫名其妙的公司欺负，我想我的手机我做主，我只要不想安装xx视频，它就绝对不会出现在我的手机里，不想你访问我的通讯录你会尊重我并且询问一下，想看到自己手机容量可以清楚明白容量用在了哪些地方看清楚，是简单易懂的看到，不是我要攻略多长时间，按照什么步骤去这么完成就在昨天，我打苹果客服，追回了一笔100元的订单，原因是孩子拿我手机随便点的，当我得知后抱着试试看的心态打了客服，对方核实我的机主身份以后，就给我退掉了所以你问我会不会代购，我会用任何方式再去买一部
zzmath,people,数学,-1,2018-08-22 03:26:59,0,0,问题挺可笑。真要禁iphone，移动公司是举手之劳，你买了也不能用。建议了解一下“国际移动设备识别码（International Mobile Equipment Identity，IMEI）”。
孤独的夜晚,people,,1,2018-05-07 02:12:24,1,0,大概从5s之后就在再也不用苹果了…当然也不是因为系统不好用啊之类的原因，只是整个班、整个单位都是苹果手机，我就偏偏要用个三星华为这种心态 
由美子,people,学过数学的GIS狗 现在是码农,1,2018-06-29 23:20:51,2,0,我就说一条 人家苹果plus 你们跟着plus 人家三星note 你们跟着note其他的什么s se pro air x骨子里面就是一群废物 抄袭狗 前面没人就走不动道这么时候把这条改了我才考虑正眼看国产手机 否则翻山越岭买iPhone也不买你
H.Smith,people,Android用户,1,2018-08-23 22:54:24,2,1,先不说硬件禁售，让你的网络连不上App Store，禁止境内一切App使用App Store，iPhone无法下载App。我估计吸引力就大减了
星光居士,people,公众号“居士优选”，蠢即是恶,1,2018-07-07 17:51:09,2,1,曾经最开始，苹果是全靠水货渠道的…………
浪遏飞舟,people,,-1,2018-12-13 14:37:41,0,0,我觉得中国还是很开放的，至少比某些自认为开放自由的国家，开放。所以，iPhone不作死，就不会被禁。
勘察加人,people,计算机工程师,-1,2018-12-03 14:36:24,0,3,毕竟苹果解决了一大部分人的就业问题！只要它不作死，政府是不会禁售的！
sikele2237,people,,-1,2019-05-14 20:28:42,0,0,现在就用的国产机，iphone需要代购的话更不会买，而且国家禁止销售iphone，这都这么明确了，谁还敢顶风作案，美国一生气让iphone的服务全部关闭，那更没得玩了。而且那个时候肯定会配套出来一些什么不让直播iphone开箱啊不能评测iphone啊之类的事情。
陈某某,people,见贤思齐焉，见不贤而内自省。,-1,2018-05-06 10:26:00,9,4,首先，应该不会禁止。假设禁止了，现在网上这些所谓的会出去买的都是逗逼。国内软件都不适配苹果了你买回来干啥？运营商肯定也会禁止苹果的，还是网络啥的，你是代购买个苹果回来供着么？
丶小抽,people,韩饭，学生，boy～,-1,2018-04-25 14:03:39,12,2,每次中美一有贸易摩擦，就拿苹果出来说事。那么讲道理，你是不是感觉除了苹果，还有安卓，反正我不用iOS，就必须拿那帮苹果狗来秀一发智商啊。现在经济如此全球化的今天，像苹果这种体量的企业，可不是说能禁售就敢直接禁售的。苹果是一整体生态，苹果的体系养活了太多中国的商业模式。而且对于一些真正的狂热果粉来说，一旦禁售了苹果的产品，他们可能会更疯狂的瞧不起安卓。说到底，iOS和安卓都是美国那边的技术，如果中国禁售iPhone了，安卓也不会好到哪里去～
