name,type,headline,gender,created_time,vote,comment,content
爱猫二丫丫,people,叫我二丫就行,0,2019-05-30 16:00:18,72,7,联邦快递一到店，所有喝酒的人都看着他笑，有的叫到“联邦快递，你又偷窃人家快递了！”他不回答，对柜里说，“来一个华为文件，再来一个华为包裹。”便排出一张厚厚的脸皮。他们又故意高声嚷道，“你一定又偷了人家快递了！”联邦快递睁大眼睛，“你怎么这样污人清白……”“什么清白，前两天人家华为亲自传了证据。臭不要脸。”联邦快递便涨红了脸，额上青筋暴起，争辩到，“例行检查不能算偷…检查快递…美利坚的事，能算偷么？”引得众人都嗤笑起来，店内外充满欢乐的空气……
咚天,people,,-1,2019-05-28 22:11:03,89,15,只是贸易战就这么无耻，真的打起仗来，残酷性可想而知，美国此举也破坏了我们国内对它仅有的一点好印象
十步我敢当,people,经理人,-1,2019-05-31 19:10:08,48,5,一次不忠，百世不用，我一年联邦有一万多人民币交易量，从今天起取消和他们的合作。
八卦打脸fufu喵,people,,0,2019-05-29 11:14:44,90,16,90年代有一篇科幻小说，叫《三色世界》，作者王晋康。女主江志丽是个精美，因不满国内生活、向往民主自由平等的灯塔而来到美国。她极力让自己从外到内融入美国社会，言论思想行为均美国化。她的导师兼情人索雷尔是一个反对种族主义、满口民主平等且特别喜欢黄种女性的白人教授。索雷尔也表示，江志丽已经成为一个彻头彻尾的美国人。他们偶然发现一名印第安男孩有特异功能（能读出别人的思想），后来江志丽等几位黄种人都被激发出这种功能，而白人和黑人却不行。索雷尔意识到这将成为黄种人的巨大优势，而白人在世界的主导地位将丧失。于是他制造车祸，并且联合警方白人官员，欲将知情人斩尽杀绝。江志丽在好心人的帮助下得以逃生，并把这个发现公之于众。有没有一种魔幻现实主义的赶脚？为阅读理解不好的杠精先说明一下，江代表的是精美。精美们自以为被美国爸爸所接纳，但到了关键时刻，在人家心目中，黄皮依然是黄皮，非我族类其心必异。而教授扑杀知情人的行为，是为了将黄种人的优势扼杀在摇篮里，以维护白人的优势地位。平时那些民主自由平等的嘴脸，只不过是高高在上时的伪善。再加上他联合其他白人一起扑杀…这行为像不像今天的美国？编辑于 11:11・著作权归作者所有
Kess,people,,-1,2019-05-29 13:37:33,53,20,这是目前报道此事油管上最高播放量的视频，希望各位有 微p恩 的朋友们，可以上油管刷一下流量。目前很少有媒体报道此事，全部选择性失明，只有少数人在另外一些视频下安利这条新闻。彻底撕开美国的假面具，才能抵挡住日后万一美国无中生有出什么证据反咬一口，舆论上不能不重视
大师兄莫梵,people,有内鬼，终止交易,1,2019-05-28 11:56:16,318,33,特朗普：我们要封杀华为，美国优先联邦快递：使命必达抱歉，你的快递被我们转移了https://www.zhihu.com/video/1117037426933178368
腾讯游戏安全,people,腾讯游戏安全，为你保驾护航！,-1,2019-05-30 09:39:05,85,9,这事要放在FPS游戏里，就是在客户端与服务器互相传送游戏数据封包的过程中，截取并修改、伪装数据；就相当于我在游戏中“用mini击中了对手的三级甲一枪，对手被扣了五分之一血”，这个计算数据在客户端完成后封包发送给服务器；可偏偏这个包在传输过程中被我用其他手段截取并动了手脚再传输，导致服务器得到原本只是扣点血的玩家“当场去世”的计算结果。这种行为简称开挂，那知道开挂的下场吗？封号。
乔小巴,people,北美电力电网市场咨询,0,2019-05-30 01:30:59,29,5,其实我觉得这是一个很好的机会，正好让国人看清楚美国所谓的自由市场是啥样，理出来一个清单，有那些公司和机构其实都是美国政府控制的
游逆客,people,细推物理须行乐,1,2019-05-29 09:22:28,49,24,1，感觉世界正进入了春秋战国时代。中国历史上的春秋战国时代发生的一切事件都会以更大的规模再发生一次。2，周朝分封的各诸侯国起初是各自孤立的国家，后来随着发展，大家接触更多了，冲突了，就拉开了春秋战国几百年的乱世。今天也如此，随着网络的发展，各个国家越离越近，也会有冲突。突出的一个特点就是很多行业仅仅有几个世界性公司，后面的都得死，这就是典型的交融效应。所以现在的国家之间利益冲突很正常。而且也会持续很久。3，春秋战国最后的结局是秦奋六世之余烈，统一了天下。也许世界历史的春秋战国也是这个结局，不过可能更久，比如500年的纷争，最后世界归于一统。也许这个一统不一定是国家消亡，也许是世界领导模式，世界经济模式什么的。4，世界交流合作，最后达到人类地球的大同，这是大体方向。当然其中还会存在反复，比如有国家倒退了，选择闭关锁国。比如有国家冒进了，选择了过早开放（南非）。这些都可能出现。5，希望中国人可惜利用一切优势，在这场斗争中走到最后。这个过程中需要借鉴历史，需要科学研究对策，需要加强军事力量，需要加大科研投入，需要国民努力，需要改革体制以服务发展，需要外交以团结一批人和国家，需要很多代人的努力。
zhaf1314,people,股民,-1,2019-05-29 07:12:52,36,5,已经无所不用其极了，什么公平，公正，平等，自由，私有神圣不可侵犯在利益面前都是邪恶的帮凶。
紧风,people,16年电商老人，微信：sxbft1 只交朋友不谈钱！,-1,2019-05-29 10:35:00,82,17,这简直是美方国际友人主动送话题给中国啊，不用直接对不起他们这么热情的送。华为不是向邮政总局举报了吗？此时国家邮政总局就应该站 出来：责令联邦快递暂停中国大陆境内所有业务，并于15日内到邮政总局就上述事件做出解释，邮政总局将针对此事召开听证会，认真评估此次事件是否涉及间谍事件。如果联邦快递没有明确证据表明是失误或解释不清事件原由，邮政总局将会把案件移交给国家安全局。待事件明了后，方可恢复业务！以上！
胡Q瞎E乱W不学R,people,？！,-1,2019-05-29 18:08:22,23,2,怎么看待？丑陋呗之前看美国站在背后指挥他的一众仆从国各种搞事情入侵主权国家、颠覆政权、制裁、炒作人权话题、颜色革命、暗杀刺杀、监视监听感觉，这些仆从国要不怎么叫仆从国呢，搞事情都不知道把屁股擦干净美帝有这么一堆狗也真是够忧伤的，各种予人口实我美帝要是亲自下场搞事情，就凭这超级大国的无敌气场，给你演示演示什么叫一拳超人什么叫龙傲天和他的101个buff，光靠被动技能就能搞死一堆宵小之辈美帝肯定能够姿势优雅的取得斗争的胜利，震惊我等凡夫俗子我们除了震惊于：竟然还能这么赢，毫无招架之力然后默默的变成美帝的身下受，接受来自天神的爱现在我们的科技实力终于需要美帝亲自下场了我本期待，公蕴大才，世界霸主，秒天秒地，亲在下场，必有高招，一招制敌结果弄得这都些什么乌七八糟的招式啊，XJB胡闹呢？小兄弟们一套王八拳打的是丑陋一些，至少还拳拳到肉，真的打死人了你这上来一套“鸡你太美”广播体操搞的人一脸懵逼，精神攻击吗？真的丑陋，而且不实用，而且丑陋
slovers,people,叫兽,-1,2019-05-28 17:03:17,60,2,这误差横跨太平洋也是牛逼。
路人U,people,,1,2019-06-05 17:17:41,16,0,美国最大的优势是他的制度，基于文化的制度，这是美国在这个时代被称为伟大的原因。中美间如果有竞争最终不是经济、军事、科技的竞争，是制度的竞争。经济繁荣如石油国、军事强胜如成吉思汗的蒙古、科技发达如苏联都没有太强的吸引力。特朗普的一系列作为极大的损害了美国的信用和制度的吸引力。我们经常觉得外国的月亮圆，这个外国很多时候是指美国，如果美国的制度选出了这样一位总统，跟拉美国家的领袖一样民粹主义，而且制度不能自我修复，美国就不再伟大了。一个经济规模迅速接近美国，军事、科技实力迅速提升的国家，他的制度和文化是不是更容易被其他国家，特别是发展中国家注意？从这个角度来说，特朗普是真爱啊。
周小晃,people,,0,2019-05-28 11:39:01,32,6,看来华为不得不开始做自己的物流系统了 
2-20滑膛枪等96人,people,488纳米光源,1,2019-05-29 11:59:15,238,27,从华为日本寄出那最大的可能是华为日本有内鬼，可能就是总裁助理这种高级员工。第二个可能性就比较吓人了联邦快递常年监控，扫描重点公司邮件。。。不知道华为寄送文档时文档表面会不会有一页带有特殊处理可以防窥的纸， 就像刮刮乐彩票外面一样。
