name,type,headline,gender,created_time,vote,comment,content
XIAO C,people,这个人很懒什么都没有留下,-1,2018-04-20 13:27:24,32,18,没什么大影响，参考谷歌，脸书推特，没有中国市场，人家也是世界第一。相对整个地球来说，我们的人口和市场并不是没了就不行的。
嘤嘤嘤,people,,0,2018-09-13 22:11:35,6,2,刚刚在b站看了一下苹果的视频，一大堆人说什么ov了解一下，苹果垃圾，小米华为魅族了解一下，说什么禁售苹果，支持国货，支持安卓，我不能发弹幕因为那些问题太烦人了，我真的很无语，安卓也是美国的啊，也禁掉吧，微软也是美国的啊，为什么不禁呢？手机屏幕是韩国的啊，既然限韩那为什么不禁呢？我真的很恶心那种人，我觉得有些人真的太无耻了，看着韩剧说限韩好，看着中国的盗版综艺说没看过韩国版本的，说句老实话，我觉得现在韩国综艺和电视剧电影做的比中国好啊，中国现在除了白嫖还会干啥，反正限韩了不用交版权费他们就白嫖了，真的我快恶心死了。对了b站的人看美妆视频看到很好看的小姐姐就会说美颜开大了吧我觉得不好看整容了吧整容还那么丑，看不好看的女孩子就会夸你好看你皮肤好你很可爱，我真的想吐血了，我觉得她们就是在夸自己自己不行自己垃圾就夸那些不好看的小姐姐贬低那些好看的小姐姐各种挑刺，我并不是贬低那些不好看的小姐姐，我也觉得可爱我贬低的是那些傻评论的人回归正题，我这个人吧，喜欢玩那种楚留香梦幻西游武林外传诛仙武动乾坤王者吃鸡酷跑之类的，有时候还会下那种唱歌软件还有一些聊天软件，反正会下很多东西啦，不管什么安卓机到我手里不超过三个月肯定卡，我初二到高三外加打工一年都是用的安卓，华为小米ov联想htc三星都卡，而且我这个人吧脾气有点不好，手机关键时候卡我就会生气我生气就会砸手机手机越砸就越卡，澄清一下啊我说的卡不是那种一瞬间的卡而是卡着不动了动都动不了，关掉屏幕再打开还是卡在那里，而且我打字很快，手机很容易卡，所以为了省心我前年买了六，那个时候买比较便宜，用了一年左右不卡，直到更新了ios11才有点卡，那也只是有点而已，就是那种一瞬间的卡，打字跟不上的那种，我的性格已经被苹果养刁了，那时候出了苹果八，我二话不说就买了，真的很省心啊，打游戏听歌打字什么的太省心了，我太爽了。所以就算中国不卖苹果我也会去香港买啊，如果香港都没有我就叫我朋友出国玩的时候顺便帮我带啊，而且苹果真心不贵，我是怎么知道的呢，我朋友买了一个x，九千多，税都要两千多，也就是说这手机也就六七千块。对了不用跟我扯什么爱国不爱国，我爱的是远在边疆守卫我们的战士，我爱的是华夏五千年历史的醇香，我爱的是这片土地，而不是政府，当然了，我更爱我的家人朋友和我自己，我为了让自己舒服又没有做什么危害他人的事为什么不可以呢？还有就是不用跟我扯什么国产最近做的不错，什么刷机就不会卡了，我看到那些手机模仿苹果的刘海却有那么大一个下巴我都感到脸红害臊，最重要的事还是之前贬低苹果现在又来抄，抄就算了，刘海里的高科技根本没有抄到而且下巴还那么大，我就想问问好意思不。最后一句，买手机是为了让自己舒服，并不是买一个祖宗。
文三晓,people,只是喜欢思维运动而已,1,2018-04-25 18:02:48,11,0,那些与中国有密切经济关系的企业都是中国天然盟友，会为中国说话的，你把这些企业打击了对中国只能是更不利！
贾森,people,剧情探索者/篮足双修/收书看片的,1,2018-04-26 20:02:54,1,0,苹果是不是盟友，你都需要一个好的理由去禁售一个世界影响力这么大的品牌。否则信用破产，资产外流起码不再流入，那可不是一家手机公司的事儿。
troy351,people,果粉，切图的,1,2018-04-26 00:38:34,5,0,貌似所有人都在讨论iPhone，mac被强行忽略了。。就对手机用户而言，用iPhone的换个安卓说实话问题不大，几天就适应了，反正手机也不是生产力工具。但是mac不一样，虽然整体占有率很低，但是在一些特定领域：如平面设计，音乐制作，还有一大部分程序员中的重要性是不能忽略的。而且这些领域的特定软件是只有mac上才有的，Windows上并没有完美的替代软件！另：国内大部分手机公司的发布会用的是keynote而不是powerpoint，而keynote是mac独占的（别和我提iCloud版）
周小乐,people,文艺小二逼,-1,2018-04-23 16:24:03,17,1,  日本和咱们不对付了，抵制日货。韩国和咱们不对付了，抵制韩货。美国现在捅刀子，抵制美货。那八国联军是不是也得抵制？这样下去是不是要闭关锁国？我看需要抵制是无脑憨货！      知道当年入世谈判龙永图谈了多少年？黑发人谈成白发人！中国是全球化的既得利益者，换句话说，中国离不开全球化！         大国博弈是很复杂的，不是非此既彼，非黑既白。别替国家瞎jb操心了，要相信国家的能力！                   有点跑题了，就这，不改了！
Cat Chen,people,知乎只写用户,1,2018-04-23 04:04:51,34,20,搞死国内绝大部分的 iOS 程序员！还想做手游祸害中国下一代青少年？滚！下一个五年计划全面推开共青团中央认证的「绿色安卓」操作系统，所有国产 Android 都不需要自行定制 ROM 也不允许自行定制 ROM，不卖进口 Android，这才是正确的方向。
一个人饮茶,people,律师,-1,2018-04-23 15:38:17,10,11,干嘛要禁苹果，要禁也先禁波音，美国品牌汽车等等，苹果要排队排倒最后禁苹果，那是杀敌一千，自损八百，那是面对面你砍一刀我砍一刀，有病吗。禁波音，中国就少造点机场，少飞点飞机，少招点空姐，造些支线飞机凑合着用，等着自己的大飞机出来，几年过去，波音即使不破产，有财政补贴，但和空客还是一个量级的吗。几年过去，美国三大汽车如果不破产，跟德日还是一个量级的吗，会变成世界二流三流。如果航空业，汽车业崩塌，美国制造业回归哪还不是笑话？这可是美国制造的基本盘哦，美帝救的过来吗，会发生金融海啸吗当然这是大杀器，一击致命不可轻用，一用就没有回头了，
CHARLIE,people,有机会认识我我都替你们美得慌,1,2018-04-21 08:29:29,1,0,打比方，F15-16卖的全世界都是，可是中国应该是不给卖的。于是我们可以自主搞，同时有可能关系好了进口幻影系列（纯假设）以及米格等等。放在手机上，美国少赚一笔巨资，捧出来一堆竞争对手。对了，也有一个因素，会不会因为禁运影响（多年以前的）手机技术发展？个人觉得不会，芯片和屏幕技术不太好完全禁运的，顶多拦住中国三年的落后而已。
好人,people,写代码的码农,1,2018-04-23 10:08:22,5,0,且不说禁售苹果的收益与损失禁售 = 禁止生产？神逻辑啊！禁止销售成品苹果手机/设备，不等于不生产苹果设备了啊。在国内生产，禁止在国内销售的东西，多了去了。
愚不追日,people,立场，大于一切。,1,2019-02-09 21:12:21,2,1,沙做的雕们竟然以为外国在中国制造的物品都是卖给中国。。。沙做的雕们竟然以为现在中国的制造业技术全都是中国的。。。就算有外国的只要中国肯出钱就能买得到？沙做的雕们竟然以为他们想的就是对的。。。最厉害的是认为  沙做的雕就不是雕了。文明  和谐  滑稽
王秋亮,people,,1,2018-04-26 19:53:31,2,0,苹果在国内的利益链条太长了，富士康先不说，无数靠着苹果商店活着的厂家和开发者就得先死一半，然后是产业链相关的无数厂家，什么做壳的，做线的，贴膜的，都是巨大的顿时，伤敌一千怕是要自损一万，所以国内不会这么傻的把苹果禁掉的。美国敢直接坑死中兴是因为中兴的死活与他没有这么深的关系，中兴的业务在美国可以被当地的企业完全取代，即便如此，很多靠中兴吃饭的企业也是瞬间gg，只不过美国认为自己受得住，所以它敢。再说回来，苹果在国内这么听话，又给数据有创造岗位的，禁了没必要的。
黑衣大葛戈,people,一个非常不友善的人。,1,2018-08-09 19:44:07,2,0,亲者痛仇者快呗，虽然是美国企业，但水果长着一颗中国心（滑稽）。与其不买苹果，真不如不采购联想还真能让美国人少赚点。
钟宇斐,people,,1,2018-04-23 08:43:42,9,25,中国本来也不卖，苹果是美国的谢谢。话说回来，知乎上很多人完全不明白什么是国家意志的对抗，国家意志的对抗是毫无道德的，只看谁先撑不住，我国的体制优势就在于根本不用太在乎短期失业率数据，然而美国可就不一定了。真到鱼死网破时候拼的就是对耗，行政手段法律手段玩点花绝对没人能说什么。
